__cercopidae_1	_member_holonym	__homoptera_1
__cercopidae_1	_member_meronym	__spittle_insect_1
__cercopidae_1	_member_meronym	__genus_philaenus_1
__cercopidae_1	_member_meronym	__aphrophora_1
__misbehave_1	_type_of	__act_1
__stephanotis_1	_type_of	__bush_1
__stephanotis_1	_member_holonym	__genus_stephanotis_1
__stephanotis_1	_has_instance	__madagascar_jasmine_1
__cowberry_1	_type_of	__berry_1
__order_therapsida_1	_type_of	__animal_order_1
__order_therapsida_1	_member_holonym	__subclass_synapsida_1
__order_therapsida_1	_member_meronym	__protomammal_1
__order_therapsida_1	_member_meronym	__chronoperates_1
__order_therapsida_1	_member_meronym	__cynodontia_1
__authority_2	_type_of	__individual_1
__authority_2	_has_instance	__civil_authority_1
__cephalotaxaceae_1	_type_of	__gymnosperm_family_1
__cephalotaxaceae_1	_member_meronym	__genus_torreya_1
__dishcloth_gourd_1	_type_of	__vine_1
__dishcloth_gourd_1	_member_holonym	__genus_luffa_1
__dishcloth_gourd_1	_has_part	__loofa_1
__regression_curve_1	_type_of	__curve_2
__regression_curve_1	_synset_domain_topic	__statistics_1
__change_of_life_1	_type_of	__biological_time_1
__change_of_life_1	_part_of	__middle_age_1
__army_cutworm_1	_type_of	__cutworm_1
__army_cutworm_1	_member_holonym	__chorizagrotis_1
__family_priacanthidae_1	_type_of	__fish_family_1
__family_priacanthidae_1	_member_holonym	__order_perciformes_1
__family_priacanthidae_1	_member_meronym	__genus_priacanthus_1
__menziesia_pilosa_1	_type_of	__bush_1
__menziesia_pilosa_1	_member_holonym	__genus_menziesia_1
__fencing_sword_1	_type_of	__blade_1
__awkwardness_4	_type_of	__inelegance_1
__aside_2	_type_of	__content_3
__amebic_dysentery_1	_type_of	__amebiasis_1
__amebic_dysentery_1	_type_of	__dysentery_1
__fag_1	_type_of	__gay_man_1
__terrier_1	_has_instance	__bull_terrier_1
__terrier_1	_has_instance	__rat_terrier_1
__granville_barker_1	_subordinate_instance_of	__actor_1
__granville_barker_1	_subordinate_instance_of	__dramatist_1
__granville_barker_1	_subordinate_instance_of	__theatrical_producer_1
__drachm_2	_part_of	__fluid_ounce_1
__drachm_2	_has_part	__minim_1
__dramatic_art_1	_type_of	__communicating_1
__dramatic_art_1	_domain_region	__downstage_1
__dramatic_art_1	_domain_region	__amphitheater_1
__dramatic_art_1	_domain_region	__closed_circuit_television_1
__dramatic_art_1	_domain_region	__house_7
__dramatic_art_1	_has_part	__dramatic_composition_1
__dramatic_art_1	_domain_region	__dramatic_irony_1
__dramatic_art_1	_domain_region	__chain_5
__dramatic_art_1	_domain_region	__flies_1
__dramatic_art_1	_domain_region	__place_25
__dramatic_art_1	_domain_region	__booking_clerk_1
__dramatic_art_1	_domain_region	__act_4
__dramatic_art_1	_domain_region	__support_9
__dramatic_art_1	_domain_region	__star_2
__dramatic_art_1	_domain_region	__ham_1
__dramatic_art_1	_domain_region	__underact_1
__oil_business_1	_member_meronym	__oil_company_1
__oil_business_1	_member_meronym	__pipeline_company_1
__article_of_clothing_1	_type_of	__covering_2
__article_of_clothing_1	_type_of	__consumer_goods_1
__article_of_clothing_1	_has_instance	__apparel_1
__article_of_clothing_1	_has_instance	__array_4
__article_of_clothing_1	_has_instance	__attire_1
__article_of_clothing_1	_has_instance	__civilian_clothing_1
__article_of_clothing_1	_has_instance	__footwear_1
__article_of_clothing_1	_has_instance	__garment_2
__article_of_clothing_1	_has_instance	__gray_4
__article_of_clothing_1	_has_instance	__hand_wear_1
__article_of_clothing_1	_has_instance	__headdress_1
__article_of_clothing_1	_has_instance	__man_s_clothing_1
__article_of_clothing_1	_has_instance	__nightclothes_1
__article_of_clothing_1	_has_instance	__outerwear_1
__article_of_clothing_1	_has_instance	__uniform_2
__article_of_clothing_1	_has_part	__wardrobe_2
__snow_mushroom_1	_type_of	__jelly_fungus_1
__snow_mushroom_1	_member_holonym	__genus_tremella_1
__predisposition_1	_has_instance	__sensitisation_1
__predisposition_1	_has_instance	__hypersensitivity_1
__nepalese_1	_type_of	__asian_1
__nepalese_1	_member_holonym	__kingdom_of_nepal_1
__belarus_1	_part_of	__europe_1
__belarus_1	_has_part	__capital_of_belarus_1
__belarus_1	_has_part	__gomel_1
__belarus_1	_has_part	__pinsk_1
__patent_1	_type_of	__alter_1
__labial_vein_1	_type_of	__vein_2
__labial_vein_1	_part_of	__vulva_1
__american_mistletoe_2	_type_of	__parasitic_plant_1
__american_mistletoe_2	_member_holonym	__arceuthobium_1
__corticium_1	_member_holonym	__family_thelephoraceae_1
__corticium_1	_member_meronym	__corticium_salmonicolor_1
__corticium_1	_member_meronym	__bottom_rot_fungus_1
__czech_capital_1	_subordinate_instance_of	__national_capital_1
__czech_capital_1	_part_of	__czech_republic_1
__aroma_2	_type_of	__odor_2
__family_opisthocomidae_1	_type_of	__bird_family_1
__family_opisthocomidae_1	_member_holonym	__galliformes_1
__cellulose_ester_1	_has_instance	__cellulose_nitrate_1
__cellulose_ester_1	_has_instance	__cellulose_xanthate_1
__grapnel_1	_type_of	__tool_5
__grapnel_1	_has_part	__claw_4
__muskogee_1	_type_of	__muskhogean_1
__muskogee_1	_member_holonym	__creek_confederacy_1
__black_bass_1	_type_of	__sea_bass_2
__black_bass_1	_member_holonym	__centropristis_1
__genus_lophius_1	_type_of	__fish_genus_1
__genus_lophius_1	_member_holonym	__family_lophiidae_1
__lady_3	_member_holonym	__baronage_1
__lady_3	_has_instance	__marchioness_1
__jut_1	_has_instance	__bag_3
__jut_1	_has_instance	__cantilever_1
__genus_rupicola_1	_member_meronym	__cock_of_the_rock_2
__liberation_tigers_of_tamil_eelam_1	_subordinate_instance_of	__foreign_terrorist_organization_1
__liberation_tigers_of_tamil_eelam_1	_synset_domain_topic	__act_of_terrorism_1
__accent_5	_type_of	__diacritic_1
__accent_5	_has_instance	__acute_1
__health_problem_1	_has_instance	__dyscrasia_1
__health_problem_1	_has_instance	__illness_1
__health_problem_1	_has_instance	__biliousness_1
__health_problem_1	_has_instance	__heat_hyperpyrexia_1
__health_problem_1	_has_instance	__affliction_2
__carica_papaya_1	_member_holonym	__carica_1
__carica_papaya_1	_has_part	__papaya_2
__pied_lemming_1	_type_of	__lemming_1
__pied_lemming_1	_member_holonym	__dicrostonyx_1
__order_selaginellales_1	_member_holonym	__class_lycopodiate_1
__order_selaginellales_1	_member_meronym	__family_selaginellaceae_1
__skim_8	_similar_to	__fat_free_1
__garrulinae_1	_type_of	__bird_family_1
__garrulinae_1	_member_meronym	__jay_2
__garrulinae_1	_member_meronym	__garrulus_1
__garrulinae_1	_member_meronym	__cyanocitta_1
__garrulinae_1	_member_meronym	__genus_perisoreus_1
__norfolk_island_1	_subordinate_instance_of	__island_1
__norfolk_island_1	_part_of	__australia_1
__degenerate_1	_type_of	__decline_1
__degenerate_1	_has_instance	__fatigue_1
__adenanthera_pavonina_1	_type_of	__tree_5
__adenanthera_pavonina_1	_member_holonym	__adenanthera_1
__place_15	_has_instance	__junction_1
__place_15	_has_instance	__birthplace_1
__place_15	_has_instance	__polling_place_1
__place_15	_has_instance	__end_2
__place_15	_has_instance	__hiding_place_1
__place_15	_has_instance	__mecca_1
__place_15	_has_instance	__crest_3
__genus_ribes_1	_type_of	__plant_genus_1
__genus_ribes_1	_member_meronym	__garden_current_1
__genus_ribes_1	_member_meronym	__black_currant_1
__genus_ribes_1	_member_meronym	__ribes_sativum_1
__genus_ribes_1	_member_meronym	__ribes_sanguineum_1
__genus_ribes_1	_member_meronym	__gooseberry_1
__dark_ages_1	_subordinate_instance_of	__age_5
__dark_ages_1	_part_of	__history_1
__dark_ages_1	_domain_region	__bloodletting_1
__dark_ages_1	_domain_region	__cannon_3
__dark_ages_1	_domain_region	__chain_armor_1
__dark_ages_1	_domain_region	__habergeon_1
__dark_ages_1	_domain_region	__illumination_5
__dark_ages_1	_domain_region	__pavis_1
__dark_ages_1	_domain_region	__humor_6
__dark_ages_1	_domain_region	__courtly_love_1
__dark_ages_1	_domain_region	__knight_errantry_2
__dark_ages_1	_domain_region	__trivium_1
__dark_ages_1	_domain_region	__quadrivium_1
__dark_ages_1	_domain_region	__oberson_1
__dark_ages_1	_domain_region	__palatine_1
__dark_ages_1	_domain_region	__tristan_1
__dark_ages_1	_domain_region	__iseult_1
__dark_ages_1	_domain_region	__helot_1
__map_1	_type_of	__interpret_4
__map_1	_has_instance	__chart_1
__absolutism_2	_type_of	__autarchy_1
__cub_3	_type_of	__young_mammal_1
__cub_3	_has_instance	__lion_cub_1
__cub_3	_has_instance	__bear_cub_1
__cub_3	_has_instance	__tiger_cub_1
__cumin_1	_type_of	__herb_1
__cumin_1	_part_of	__cuminum_1
__caspar_1	_subordinate_instance_of	__sage_1
__caspar_1	_member_holonym	__magi_1
__sunni_1	_type_of	__moslem_1
__sunni_1	_member_holonym	__sunni_2
__judgement_1	_synset_domain_topic	__jurisprudence_2
__judgement_1	_has_instance	__majority_opinion_1
__dodoma_1	_subordinate_instance_of	__city_1
__dodoma_1	_subordinate_instance_of	__tanzania_1
__dry_mustard_1	_type_of	__emetic_1
__dry_mustard_1	_type_of	__mustard_2
__dig_2	_type_of	__remove_1
__dig_2	_has_instance	__drive_15
__automobile_horn_1	_type_of	__alarm_2
__automobile_horn_1	_part_of	__auto_1
__automobile_horn_1	_has_part	__horn_button_1
__genus_ommastrephes_1	_member_holonym	__decapoda_2
__public_transit_1	_type_of	__transit_6
__public_transit_1	_has_part	__transit_line_1
__swamp_3	_has_instance	__everglades_1
__swamp_3	_has_instance	__okefenokee_swamp_1
__hybrid_1	_type_of	__word_2
__clapper_2	_type_of	__organ_1
__clapper_2	_type_of	__articulator_1
__clapper_2	_part_of	__pharynx_1
__clapper_2	_has_part	__gustatory_organ_1
__catmint_1	_type_of	__herb_1
__catmint_1	_member_holonym	__genus_nepeta_1
__flip_4	_type_of	__fling_1
__flip_4	_has_instance	__submarine_2
__flip_4	_has_instance	__lag_3
__neolentinus_ponderosus_1	_type_of	__polypore_1
__neolentinus_ponderosus_1	_member_holonym	__family_polyporaceae_1
__comfit_1	_type_of	__assemble_1
__emptying_1	_type_of	__remotion_1
__franz_liszt_1	_subordinate_instance_of	__pianist_1
__franz_liszt_1	_subordinate_instance_of	__composer_1
__postal_code_1	_type_of	__code_3
__nihau_1	_subordinate_instance_of	__island_1
__nihau_1	_part_of	__hawaiian_islands_1
__medical_specialty_1	_type_of	__medical_science_1
__medical_specialty_1	_domain_region	__fulgurating_1
__medical_specialty_1	_domain_region	__specific_5
__medical_specialty_1	_domain_region	__nonspecific_1
__medical_specialty_1	_domain_region	__algid_1
__medical_specialty_1	_domain_region	__corroborant_1
__medical_specialty_1	_domain_region	__local_4
__medical_specialty_1	_domain_region	__localised_1
__medical_specialty_1	_domain_region	__topical_1
__medical_specialty_1	_domain_region	__vicarious_2
__medical_specialty_1	_domain_region	__palpable_2
__medical_specialty_1	_domain_region	__confirming_1
__medical_specialty_1	_domain_region	__disconfirming_1
__medical_specialty_1	_domain_region	__psychotic_2
__medical_specialty_1	_domain_region	__refractory_2
__medical_specialty_1	_domain_region	__infusion_3
__medical_specialty_1	_domain_region	__medicine_4
__medical_specialty_1	_domain_region	__uranalysis_1
__medical_specialty_1	_domain_region	__scatology_2
__medical_specialty_1	_domain_region	__bloodletting_1
__medical_specialty_1	_domain_region	__actinotherapy_1
__medical_specialty_1	_domain_region	__imaging_2
__medical_specialty_1	_domain_region	__venipuncture_1
__medical_specialty_1	_domain_region	__monster_5
__medical_specialty_1	_domain_region	__gauze_1
__medical_specialty_1	_domain_region	__percussor_1
__medical_specialty_1	_domain_region	__truss_4
__medical_specialty_1	_domain_region	__achromia_1
__medical_specialty_1	_domain_region	__succedaneum_1
__medical_specialty_1	_domain_region	__regime_2
__medical_specialty_1	_has_instance	__bacteriology_1
__medical_specialty_1	_has_instance	__immunology_1
__medical_specialty_1	_has_instance	__clinical_neurology_1
__medical_specialty_1	_has_instance	__ophthalmology_1
__medical_specialty_1	_has_instance	__otology_1
__medical_specialty_1	_has_instance	__materia_medica_1
__medical_specialty_1	_has_instance	__virology_1
__medical_specialty_1	_domain_region	__indication_3
__medical_specialty_1	_domain_region	__contraindication_1
__medical_specialty_1	_domain_region	__invasion_3
__medical_specialty_1	_domain_region	__carrier_6
__medical_specialty_1	_domain_region	__clinician_1
__medical_specialty_1	_domain_region	__donor_2
__medical_specialty_1	_domain_region	__host_2
__medical_specialty_1	_domain_region	__rejection_3
__medical_specialty_1	_domain_region	__license_fee_1
__medical_specialty_1	_domain_region	__chelation_1
__medical_specialty_1	_domain_region	__festering_1
__medical_specialty_1	_domain_region	__potentiation_1
__medical_specialty_1	_domain_region	__zymosis_2
__medical_specialty_1	_domain_region	__reserve_8
__medical_specialty_1	_domain_region	__curvature_1
__medical_specialty_1	_domain_region	__malignance_1
__medical_specialty_1	_domain_region	__sign_14
__medical_specialty_1	_domain_region	__immunity_2
__medical_specialty_1	_domain_region	__disfunction_1
__medical_specialty_1	_domain_region	__snake_oil_1
__medical_specialty_1	_domain_region	__tolerate_3
__medical_specialty_1	_domain_region	__visualise_1
__family_sclerotiniaceae_1	_member_holonym	__helotiales_1
__family_sclerotiniaceae_1	_member_meronym	__genus_sclerotinia_1
__antarctic_1	_subordinate_instance_of	__frigid_zone_1
__silver_tree_2	_type_of	__tree_5
__silver_tree_2	_member_holonym	__genus_tarrietia_1
__theban_2	_member_holonym	__thebes_2
__goad_4	_type_of	__device_1
__goad_4	_has_instance	__gad_3
__purification_2	_type_of	__processing_1
__purification_2	_has_instance	__rectification_1
__chela_1	_type_of	__appendage_1
__chela_1	_part_of	__crustacean_1
__blacktip_shark_1	_type_of	__requiem_shark_1
__blacktip_shark_1	_member_holonym	__carcharhinus_1
__walkabout_3	_type_of	__walk_14
__looker_1	_type_of	__beholder_1
__looker_1	_has_instance	__motion_picture_fan_1
__looker_1	_has_instance	__playgoer_1
__urethra_1	_type_of	__canal_2
__urethra_1	_part_of	__urinary_tract_1
__urethra_1	_part_of	__apparatus_urogenitalis_1
__urethra_1	_part_of	__member_4
__urethra_1	_part_of	__vulva_1
__urethra_1	_has_part	__external_orifice_1
__urethra_1	_has_part	__musculus_sphincter_urethrae_1
__caesalpinia_pulcherrima_1	_type_of	__flowering_shrub_1
__caesalpinia_pulcherrima_1	_member_holonym	__caesalpinia_1
__genus_thunnus_1	_member_meronym	__tuna_3
__genus_thunnus_1	_member_meronym	__thunnus_albacares_1
__kansas_1	_subordinate_instance_of	__american_state_1
__kansas_1	_part_of	__middle_west_1
__kansas_1	_has_part	__chisholm_trail_1
__kansas_1	_has_part	__kansas_city_2
__kansas_1	_has_part	__lawrence_6
__kansas_1	_has_part	__salina_1
__kansas_1	_has_part	__capital_of_kansas_1
__kansas_1	_has_part	__wichita_2
__kansas_1	_has_part	__arkansas_2
__kansas_1	_has_part	__neosho_1
__class_cycadopsida_1	_type_of	__class_8
__class_cycadopsida_1	_member_meronym	__cycadales_1
__arcanum_1	_type_of	__info_1
__arcanum_1	_has_instance	__cabala_1
__word_game_1	_type_of	__parlor_game_1
__word_game_1	_has_instance	__scrabble_3
__ankylosing_spondylitis_1	_type_of	__spondylitis_1
__ankylosing_spondylitis_1	_type_of	__autoimmune_disease_1
__cream_6	_type_of	__toilet_article_1
__cream_6	_has_instance	__cold_cream_1
__cream_6	_has_instance	__sun_blocker_1
__flimsy_1	_type_of	__typewriter_paper_1
__parthia_1	_subordinate_instance_of	__geographic_area_1
__parthia_1	_part_of	__asia_1
__parthia_1	_member_meronym	__parthian_1
__accouchement_1	_has_instance	__natural_childbirth_1
__line_4	_type_of	__mark_9
__badger_skunk_1	_type_of	__polecat_1
__badger_skunk_1	_member_holonym	__conepatus_1
__citrus_limon_1	_type_of	__citrus_2
__citrus_limon_1	_member_holonym	__genus_citrus_1
__citrus_limon_1	_has_part	__lemon_1
__citrus_limon_1	_has_instance	__citrus_limetta_1
__bill_of_exchange_1	_has_instance	__acceptance_2
__carver_3	_type_of	__artist_1
__carver_3	_has_instance	__bernini_1
__carver_3	_has_instance	__alberto_giacometti_1
__carver_3	_has_instance	__lin_1
__carver_3	_has_instance	__michelangelo_1
__carver_3	_has_instance	__amedeo_modigliano_1
__carver_3	_has_instance	__pablo_picasso_1
__panelist_1	_type_of	__critic_2
__panelist_1	_member_holonym	__panel_6
__show_bill_1	_type_of	__bill_8
__show_bill_1	_has_part	__top_billing_1
__archaeology_1	_type_of	__anthropology_1
__archaeology_1	_domain_region	__armilla_1
__archaeology_1	_domain_region	__barrow_1
__archaeology_1	_has_instance	__palaeopathology_1
__archaeology_1	_domain_region	__civilisation_2
__archaeology_1	_domain_region	__clovis_culture_1
__archaeology_1	_domain_region	__folsom_culture_1
__archaeology_1	_domain_region	__eitchen_midden_1
__archaeology_1	_domain_region	__bronze_age_1
__angiopteris_1	_type_of	__tree_fern_1
__angiopteris_1	_member_holonym	__genus_angiopteris_1
__camphor_ball_1	_type_of	__ball_1
__hermit_1	_type_of	__lone_hand_1
__hermit_1	_has_instance	__john_the_baptist_1
__gyration_1	_type_of	__turn_31
__argentinidae_1	_member_meronym	__argentina_1
__family_salvadoraceae_1	_member_holonym	__gentianales_1
__filipino_1	_type_of	__indigen_1
__filipino_1	_member_holonym	__philippines_1
__filipino_1	_has_instance	__tagalog_1
__pipsissewa_1	_type_of	__herb_1
__pipsissewa_1	_member_holonym	__chimaphila_1
__crystalline_lens_1	_part_of	__eye_1
__crystalline_lens_1	_has_part	__lens_capsule_1
__grudging_1	_similar_to	__stingy_1
__andaman_marble_1	_type_of	__tree_5
__climb_1	_type_of	__arise_5
__climb_1	_has_instance	__mountaineer_1
__tree_frog_1	_member_holonym	__family_hylidae_1
__tree_frog_1	_has_instance	__hyla_crucifer_1
__tree_frog_1	_has_instance	__hyla_regilla_1
__tree_frog_1	_has_instance	__canyon_treefrog_1
__tree_frog_1	_has_instance	__cricket_frog_1
__tree_frog_1	_has_instance	__lowland_burrowing_treefrog_1
__dump_7	_type_of	__land_site_1
__dump_7	_has_instance	__eitchen_midden_1
__metamathematics_1	_type_of	__pure_mathematics_1
__population_3	_type_of	__accumulation_2
__population_3	_has_instance	__subpopulation_1
__earth_ball_1	_type_of	__fungus_1
__earth_ball_1	_member_holonym	__genus_tuber_1
__clary_sage_1	_type_of	__sage_2
__clary_sage_1	_part_of	__clary_sage_1
__offence_1	_has_instance	__dirty_war_1
__offence_1	_has_instance	__push_back_2
__genus_rhyacotriton_1	_member_meronym	__olympic_salamander_1
__life_5	_type_of	__period_1
__life_5	_has_part	__birth_2
__life_5	_has_part	__death_6
__life_5	_has_part	__age_1
__san_diego_bay_1	_subordinate_instance_of	__bay_2
__hag_2	_type_of	__agnathan_1
__hag_2	_member_holonym	__family_myxinidae_1
__hag_2	_has_instance	__myxine_glutinosa_1
__hag_2	_has_instance	__myxinikela_siroka_1
__parana_1	_subordinate_instance_of	__river_1
__parana_1	_part_of	__paraguay_1
__parana_1	_part_of	__argentina_1
__parana_1	_has_part	__guaira_1
__genus_podargus_1	_type_of	__bird_genus_1
__genus_podargus_1	_member_holonym	__family_podargidae_1
